SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_LOFF,11,14,15,0,45.60376358,176.6903381,10.316782,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,142.0409698,0,0,0
FCZ01_LOFF,11,14,16,0,52.03565979,176.6903381,10.01745892,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,0,0,137.9325867,0,0,0
FCZ01_LOFF,11,14,17,0,0,176.6903381,9.503525734,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,0,0,130.8346405,0,0,0
FCZ01_LOFF,11,14,18,0,0,176.6903381,8.56037426,3.689428091,14.38687229,93.35877991,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,260.8535461,0,117.8589706,0,0,0
FCZ01_LOFF,11,14,19,0,0,0,6.959274769,1.974830031,13.72158337,93.35877991,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,95.81253052,0,0,0
FCZ01_LOFF,11,14,20,0,0,0,5.908818245,1.293853998,13.38266373,93.35877991,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,81.35218811,0,0,0
FCZ01_LOFF,11,14,21,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,14,22,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,14,23,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,14,24,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,1,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,2,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,3,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,98.1914978,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,4,0,0,0,5.934232712,1.330334067,13.359128,93.35877991,151.1001282,21.79680252,6.128087044,0,2.870675802,0.535137415,0,0,81.69793701,0,0,0
FCZ01_LOFF,11,15,5,0,0,0,7.138586044,2.286132813,13.59605885,93.35877991,340.7047119,42.59408569,10.57482243,0,33.37160492,6.220971584,0,0,98.2937851,0,0,0
FCZ01_LOFF,11,15,6,0,0,0,8.991005898,4.523623466,14.30841827,93.35877991,498.5831909,87.07183838,19.15856743,0,122.0037003,22.74334335,0,0,123.7977066,0,0,0
FCZ01_LOFF,11,15,7,0,0,176.6903381,10.39020157,5.822342396,14.86387444,93.35877991,582.55896,111.7518311,24.91056633,0,163.0902557,30.40249062,10932.28906,0,143.057785,0,0,0
FCZ01_LOFF,11,15,8,0,0,176.6903381,10.92813587,6.442515373,15.22945881,0,621.8167725,126.3598862,28.39494896,0,180.8524933,33.71364975,10578.6416,0,150.4608459,0,0,0
FCZ01_LOFF,11,15,9,0,0,176.6903381,10.82506657,6.661399364,15.42716217,0,644.5994873,135.3554382,30.1647892,0,188.9263916,35.21873093,6773.539063,0,149.0371552,0,0,0
FCZ01_LOFF,11,15,10,0,0,176.6903381,10.58928013,6.688153744,15.45541286,0,644.881897,139.2380371,30.4192009,0,192.6940765,35.9210968,2677.490479,0,145.7831421,0,0,0
FCZ01_LOFF,11,15,11,0,0,176.6903381,10.69093704,6.683289528,15.45384216,0,638.1976929,140.1991272,30.4192009,0,193.5911865,36.0883255,0,0,147.1864471,0,0,0
FCZ01_LOFF,11,15,12,0,0,176.6903381,10.76717854,6.651672363,15.44599628,0,633.0197754,140.3144073,30.4192009,0,193.7705688,36.12176895,0,0,148.2440338,0,0,0
FCZ01_LOFF,11,15,13,0,0,176.6903381,10.62316418,6.578710079,15.42403221,0,633.3963623,139.7762909,30.4192009,0,193.7705688,36.12176895,0,0,146.2509155,0,0,0
FCZ01_LOFF,11,15,14,0,46.17152023,176.6903381,10.4960947,6.454676628,15.37224579,0,635.8440552,136.4317932,30.27539635,0,193.2323151,36.02142715,257.3268738,0,144.5018616,0,0,0
FCZ01_LOFF,11,15,15,0,45.60376358,176.6903381,10.316782,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,142.0409698,0,0,0
FCZ01_LOFF,11,15,16,0,52.03565979,176.6903381,10.01745892,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,0,0,137.9325867,0,0,0
FCZ01_LOFF,11,15,17,0,0,176.6903381,9.503525734,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,0,0,130.8346405,0,0,0
FCZ01_LOFF,11,15,18,0,0,176.6903381,8.56037426,3.689428091,14.38687229,93.35877991,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,260.8535461,0,117.8589706,0,0,0
FCZ01_LOFF,11,15,19,0,0,0,6.959274769,1.974830031,13.72158337,93.35877991,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,95.81253052,0,0,0
FCZ01_LOFF,11,15,20,0,0,0,5.908818245,1.293853998,13.38266373,93.35877991,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,81.35218811,0,0,0
FCZ01_LOFF,11,15,21,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,22,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,23,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,15,24,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,1,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,2,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,3,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,98.1914978,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,4,0,0,0,5.934232712,1.330334067,13.359128,93.35877991,151.1001282,21.79680252,6.128087044,0,2.870675802,0.535137415,0,0,81.69793701,0,0,0
FCZ01_LOFF,11,16,5,0,0,0,7.138586044,2.286132813,13.59605885,93.35877991,340.7047119,42.59408569,10.57482243,0,33.37160492,6.220971584,0,0,98.2937851,0,0,0
FCZ01_LOFF,11,16,6,0,0,0,8.991005898,4.523623466,14.30841827,93.35877991,498.5831909,87.07183838,19.15856743,0,122.0037003,22.74334335,0,0,123.7977066,0,0,0
FCZ01_LOFF,11,16,7,0,0,176.6903381,10.39020157,5.822342396,14.86387444,93.35877991,582.55896,111.7518311,24.91056633,0,163.0902557,30.40249062,16467.72461,0,143.057785,0,0,0
FCZ01_LOFF,11,16,8,0,0,176.6903381,10.92813587,6.442515373,15.22945881,0,621.8167725,126.3598862,28.39494896,0,180.8524933,33.71364975,14840.59668,0,150.4608459,0,0,0
FCZ01_LOFF,11,16,9,0,0,176.6903381,10.82506657,6.661399364,15.42716217,0,644.5994873,135.3554382,30.1647892,0,188.9263916,35.21873093,11238.14941,0,149.0371552,0,0,0
FCZ01_LOFF,11,16,10,0,0,176.6903381,10.58928013,6.688153744,15.45541286,0,644.881897,139.2380371,30.4192009,0,192.6940765,35.9210968,7800.535156,0,145.7831421,0,0,0
FCZ01_LOFF,11,16,11,0,0,176.6903381,10.69093704,6.683289528,15.45384216,0,638.1976929,140.1991272,30.4192009,0,193.5911865,36.0883255,4535.527832,0,147.1864471,0,0,0
FCZ01_LOFF,11,16,12,0,0,176.6903381,10.76717854,6.651672363,15.44599628,0,633.0197754,140.3144073,30.4192009,0,193.7705688,36.12176895,1989.427979,0,148.2440338,0,0,0
FCZ01_LOFF,11,16,13,0,0,176.6903381,10.62316418,6.578710079,15.42403221,0,633.3963623,139.7762909,30.4192009,0,193.7705688,36.12176895,0,0,146.2509155,0,0,0
FCZ01_LOFF,11,16,14,0,0,176.6903381,10.4960947,6.454676628,15.37224579,0,635.8440552,136.4317932,30.27539635,0,193.2323151,36.02142715,218.0359192,0,144.5018616,0,0,0
FCZ01_LOFF,11,16,15,0,0,176.6903381,10.316782,6.184716225,15.26241112,0,636.2207642,131.741806,29.20243454,0,187.8497772,35.01805496,0,0,142.0409698,0,0,0
FCZ01_LOFF,11,16,16,0,0,176.6903381,10.01745892,5.686146259,15.0929594,0,617.9569702,121.708374,26.80208778,0,171.3433838,31.94101143,193.1516571,0,137.9325867,0,0,0
FCZ01_LOFF,11,16,17,0,0,176.6903381,9.503525734,4.895728111,14.83249378,0,575.9689331,103.909584,22.96373558,0,139.0483551,25.92071533,762.1757202,0,130.8346405,0,0,0
FCZ01_LOFF,11,16,18,0,0,176.6903381,8.56037426,3.689428091,14.38687229,93.35877991,520.2360229,76.80774689,17.3997879,0,88.99095154,16.58925819,4242.620605,0,117.8589706,0,0,0
FCZ01_LOFF,11,16,19,0,0,0,6.959274769,1.974830031,13.72158337,93.35877991,452.8294067,38.25011444,9.645652771,0,28.70676041,5.351372719,0,0,95.81253052,0,0,0
FCZ01_LOFF,11,16,20,0,0,0,5.908818245,1.293853998,13.38266373,93.35877991,349.7424927,21.29704857,5.995348454,0,3.050093174,0.568583429,0,0,81.35218811,0,0,0
FCZ01_LOFF,11,16,21,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,240.5362549,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,22,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,157.5959778,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,23,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,114.5724487,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,11,16,24,0,0,0,5.752096653,1.216027975,13.33716393,93.35877991,96.59106445,19.22115898,5.530764103,0,0,0,0,0,79.17601776,0,0,0
FCZ01_LOFF,12,10,1,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,94.14332581,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,2,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,94.14332581,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,3,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,98.19151306,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,4,0,0,0,6.614769459,1.330333948,13.35912991,93.35877228,151.1001129,21.79680634,6.128087997,0,2.870675087,0.535137296,0,0,96.28029633,0,0,0
FCZ01_LOFF,12,10,5,0,0,0,7.957489967,2.286132813,13.59605789,93.35877228,340.7046509,42.59409714,10.57482433,0,33.37160492,6.220970631,0,0,115.8454819,0,0,0
FCZ01_LOFF,12,10,6,0,0,0,10.02310371,4.523623466,14.30841351,93.35877228,498.5830994,87.07181549,19.15856743,0,122.003685,22.74334526,0,0,145.9051819,0,0,0
FCZ01_LOFF,12,10,7,0,0,176.6903687,11.5832634,5.822342396,14.86387348,93.35877228,582.55896,111.7518234,24.91056061,0,163.090271,30.40249062,20940.07617,0,168.602478,0,0,0
FCZ01_LOFF,12,10,8,0,0,176.6903687,12.18191051,6.442513943,15.22945976,93.35877228,621.8167114,126.3598785,28.39495277,0,180.8525238,33.71364594,19846.28711,0,177.3274078,0,0,0
FCZ01_LOFF,12,10,9,0,0,176.6903687,12.06754017,6.661399364,15.4271574,0,644.5995483,135.3554535,30.16479111,0,188.9263458,35.21873093,16987.41992,0,175.659729,0,0,0
FCZ01_LOFF,12,10,10,0,0,176.6903687,11.80351543,6.688154697,15.45541191,0,644.881897,139.2380371,30.41919518,0,192.6940765,35.92108917,13729.125,0,171.8158569,0,0,0
FCZ01_LOFF,12,10,11,0,0,176.6903687,11.9178791,6.683289051,15.45384502,0,638.1975708,140.1991272,30.41919518,0,193.5912323,36.08832169,11582.86719,0,173.4836273,0,0,0
FCZ01_LOFF,12,10,12,0,0,176.6903687,12.00259495,6.651672363,15.44599628,0,633.0196533,140.3144226,30.41919518,0,193.7705383,36.12176895,9381.786133,0,174.7038422,0,0,0
FCZ01_LOFF,12,10,13,0,0,176.6903687,11.84164047,6.578711033,15.42403221,0,633.3964233,139.7762909,30.41919518,0,193.7705383,36.12176895,7839.787109,0,172.3852539,0,0,0
FCZ01_LOFF,12,10,14,0,0,176.6903687,11.7004509,6.454675198,15.37225056,0,635.8439941,136.4317932,30.27539444,0,193.2323608,36.02142715,6814.910645,0,170.3108215,0,0,0
FCZ01_LOFF,12,10,15,0,0,176.6903687,11.49995613,6.184715748,15.26241112,0,636.2207642,131.7417908,29.20243073,0,187.8498077,35.01805878,6623.702637,0,167.40242,0,0,0
FCZ01_LOFF,12,10,16,0,0,176.6903687,11.166749,5.68614769,15.09295845,0,617.9569702,121.7083969,26.8020916,0,171.343338,31.94101524,7284.002441,0,162.5619812,0,0,0
FCZ01_LOFF,12,10,17,0,0,176.6903687,10.59351635,4.895728588,14.83249187,0,575.9688721,103.9095688,22.96373749,0,139.0483551,25.92071533,8981.71875,0,154.203125,0,0,0
FCZ01_LOFF,12,10,18,0,0,176.6903687,9.541646004,3.689427376,14.38687325,93.35877228,520.2360229,76.80774689,17.39978409,0,88.99095917,16.5892601,10888.36816,0,138.888504,0,0,0
FCZ01_LOFF,12,10,19,0,0,0,7.757002354,1.97483027,13.72158527,93.35877228,452.8294678,38.25011826,9.645653725,0,28.70676231,5.351372242,0,0,112.9168625,0,0,0
FCZ01_LOFF,12,10,20,0,0,0,6.586532116,1.293853879,13.38266087,93.35877228,349.7425537,21.29705048,5.9953475,0,3.050093651,0.568583429,0,0,95.87354279,0,0,0
FCZ01_LOFF,12,10,21,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,240.5361786,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,22,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,157.5959625,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,23,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,114.5724869,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,10,24,0,0,0,6.411454678,1.216028094,13.33716106,93.35877228,96.59106445,19.22115898,5.530763626,0,0,0,0,0,93.3312912,0,0,0
FCZ01_LOFF,12,11,1,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,2,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,3,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,4,0,0,0,6.411456108,1.216027975,13.34499741,93.35877991,94.14334106,19.22115898,5.530764103,0,1.973588943,0.367906958,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,5,0,0,0,6.554058075,1.347359061,13.39678288,93.35877991,110.8067017,22.21966171,5.995348454,0,15.42987633,2.876362801,0,0,95.38543701,0,0,0
FCZ01_LOFF,12,11,6,0,0,0,7.378608704,2.376117945,13.51916504,93.35877991,220.3894958,43.74735641,9.258499146,0,46.28963852,8.629090309,0,0,107.4052277,0,0,0
FCZ01_LOFF,12,11,7,0,0,0,8.177746773,4.567399979,13.76080894,93.35877991,394.5547485,82.92007446,15.7073698,0,108.0091629,20.13453674,0,0,119.0385895,0,0,0
FCZ01_LOFF,12,11,8,0,0,176.6903381,8.705798149,5.985289097,13.98989296,93.35877991,566.1780396,109.9065781,23.30664253,0,164.8843536,30.73695374,20437.29102,0,126.7263718,0,0,0
FCZ01_LOFF,12,11,9,0,0,176.6903381,8.82298851,6.542230129,14.13267994,0,632.0782471,127.0518341,28.28432846,0,188.0292664,35.05149841,17919.80859,0,128.4347687,0,0,0
FCZ01_LOFF,12,11,10,0,0,176.6903381,8.75662899,6.688153744,14.18132401,0,644.881897,136.4317932,30.18691444,0,193.2323151,36.02142715,12444.67969,0,127.4788513,0,0,0
FCZ01_LOFF,12,11,11,0,0,176.6903381,8.729803085,6.683289528,14.18446636,0,644.6935425,139.891571,30.4192009,0,193.7705688,36.12176895,9674.429688,0,127.0721054,0,0,0
FCZ01_LOFF,12,11,12,0,0,176.6903381,8.772157669,6.493587971,14.16720486,0,642.9990234,140.3144073,30.4192009,0,193.4116974,36.05487061,7745.311523,0,127.7025452,0,0,0
FCZ01_LOFF,12,11,13,0,0,176.6903381,8.673325539,5.780995369,14.10286999,0,638.4800415,138.0079651,30.29751968,0,191.4382172,35.68696594,6558.953125,0,126.2585983,0,0,0
FCZ01_LOFF,12,11,14,0,0,176.6903381,8.277991295,4.389859676,14.05579853,0,585.8539429,123.0153885,29.41259956,0,181.9291077,33.91432571,5602.348633,0,120.5029297,0,0,0
FCZ01_LOFF,12,11,15,0,0,176.6903381,7.886895657,2.913602591,13.95536995,0,492.1812744,98.79675293,27.33303833,0,161.654892,30.13491821,5852.382813,0,114.8082809,0,0,0
FCZ01_LOFF,12,11,16,0,0,176.6903381,7.440734386,1.641638041,13.76551151,0,358.4978943,66.85118103,23.54999352,0,122.3625488,22.81023026,6620.850586,0,108.3001022,0,0,0
FCZ01_LOFF,12,11,17,0,0,0,6.575236797,1.25250864,13.46424866,0,194.6884308,33.63703156,15.89541149,0,43.59838104,8.127398491,0,0,95.71085358,0,0,0
FCZ01_LOFF,12,11,18,0,0,0,6.411456108,1.216027975,13.34971142,93.35877991,106.4761124,20.72041702,7.06831646,0,5.023682117,0.936490357,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,19,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,20,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,21,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,22,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,23,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,11,24,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,1,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,2,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,3,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,4,0,0,0,6.411456108,1.216027975,13.34499836,93.35877991,94.14334106,19.22115898,5.530764103,0,101.9089813,18.99737549,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,5,0,0,0,6.554058075,1.347359061,13.39678383,93.35877991,110.8067017,22.21966171,5.995348454,0,108.3679962,20.201437,0,0,95.38543701,0,0,0
FCZ01_LOFF,12,12,6,0,0,0,7.378608704,2.376117945,13.51916504,93.35877991,220.3894958,43.74735641,9.258499146,0,123.2595825,22.97746086,0,0,107.4052277,0,0,0
FCZ01_LOFF,12,12,7,0,0,0,8.177746773,4.567399979,13.76080894,93.35877991,394.5547485,82.92007446,15.7073698,0,152.8635254,28.49606705,0,0,119.0385895,0,0,0
FCZ01_LOFF,12,12,8,0,0,176.6903381,8.705798149,5.985289097,13.98989296,93.35877991,566.1780396,109.9065781,23.30664253,0,179.9555054,33.54642105,20838.91016,0,126.7263641,0,0,0
FCZ01_LOFF,12,12,9,0,0,176.6903381,8.82298851,6.542230129,14.13267994,0,632.0782471,127.0518341,28.28432846,0,191.0793457,35.62007904,17571.48242,0,128.4347687,0,0,0
FCZ01_LOFF,12,12,10,0,0,176.6903381,8.75662899,6.688153744,14.18132305,0,644.881897,136.4317932,30.18691444,0,193.5911865,36.0883255,13039.9707,0,127.4788589,0,0,0
FCZ01_LOFF,12,12,11,0,0,176.6903381,8.729803085,6.683289528,14.18446636,0,644.6935425,139.891571,30.4192009,0,193.7705688,36.12176895,10400.64355,0,127.0721054,0,0,0
FCZ01_LOFF,12,12,12,0,0,176.6903381,8.772157669,6.493588448,14.1672039,0,642.9990234,140.3144073,30.4192009,0,193.5911865,36.0883255,8545.818359,0,127.7025375,0,0,0
FCZ01_LOFF,12,12,13,0,0,176.6903381,8.673325539,5.780995369,14.10286999,0,638.4800415,138.0079651,30.29751968,0,192.5147095,35.88764191,6983.68457,0,126.2585907,0,0,0
FCZ01_LOFF,12,12,14,0,0,176.6903381,8.277991295,4.389859676,14.05579853,0,585.8539429,123.0153961,29.41260147,0,188.0292664,35.05149841,6097.817383,0,120.5029297,0,0,0
FCZ01_LOFF,12,12,15,0,0,176.6903381,7.886895657,2.913602591,13.95536995,0,492.1812439,98.79675293,27.33303833,0,178.3406677,33.24540329,6135.807617,0,114.8082733,0,0,0
FCZ01_LOFF,12,12,16,0,0,176.6903381,7.44073391,1.641638041,13.76551247,0,358.4978943,66.85118103,23.54999352,0,157.3488312,29.33221817,7253.592285,0,108.3000946,0,0,0
FCZ01_LOFF,12,12,17,0,0,0,6.57523632,1.25250864,13.46424866,0,194.6884308,33.63703156,15.89541149,0,91.86161804,17.12439346,0,0,95.71085358,0,0,0
FCZ01_LOFF,12,12,18,0,0,0,6.411456108,1.216027975,13.34971142,93.35877991,106.4761124,20.72041702,7.06831646,0,0,0,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,19,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,28.88616943,5.384818554,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,20,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,90.06744385,16.78993225,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,21,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,22,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,23,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,12,24,0,0,0,6.411456108,1.216027975,13.33716393,93.35877991,94.14334106,19.22115898,5.530764103,0,101.0119019,18.83014488,0,0,93.33128357,0,0,0
FCZ01_LOFF,12,13,1,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,2,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,3,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,4,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,5,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,6,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,7,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,8,0,0,0,6.411455631,1.216027975,13.33716297,93.35878754,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,9,0,0,0,6.411455631,1.216027975,13.33716297,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,10,0,0,0,6.411455631,1.216027975,13.33716297,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,11,0,0,0,6.411455631,1.216027975,13.33716297,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,12,0,0,0,6.411455631,1.216027975,13.33716297,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
FCZ01_LOFF,12,13,13,0,0,0,6.411455631,1.216027975,13.33716297,0,94.14334106,19.22115898,5.530764103,0,0,0,0,0,93.33127594,0,0,0
