SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_SOFF,4,10,1,1550.626953,3.133170843,829.1722412,283.9103088,1.421480179,748.3241577,1985.403809,528.072998,660.6758423,434.9325867,0,97.53565216,0,30024.74219,0,0,0,0,0
FCZ01_SOFF,4,10,2,1676.332397,0,855.7131348,283.9103088,1.421480179,748.3241577,1985.403809,528.072998,660.6758423,434.9325867,0,97.53565216,0,36456.52734,0,0,0,0,0
FCZ01_SOFF,4,10,3,1754.616455,0,883.9697266,283.9103088,1.421480179,748.3241577,1985.403809,531.4259644,660.6758423,434.9325867,0,97.53565216,0,42880.33203,0,0,0,0,0
FCZ01_SOFF,4,10,4,1803.082153,0,896.4467163,285.2349243,1.690453649,748.3445435,1985.403809,568.2962036,663.4873657,435.7955933,0,97.53565216,0,45415.82031,0,0,0,0,0
FCZ01_SOFF,4,10,5,1842.720215,0,916.2232056,293.688446,3.95197773,748.602478,1985.403809,705.4606323,687.6826172,441.8757935,0,97.53565216,0,49148.5625,0,0,0,0,0
FCZ01_SOFF,4,10,6,1863.330444,0,910.5783691,306.2557373,20.28308296,756.7191772,1985.403809,1403.070068,1395.429077,453.0412903,0,97.53565216,0,48256.05859,0,0,0,0,0
FCZ01_SOFF,4,10,7,1716.808472,0,792.4188843,361.470459,58.75222397,789.4650879,451.2282104,3122.304932,3137.310791,463.0432434,0,97.53565216,0,24470.33203,0,0,0,0,0
FCZ01_SOFF,4,10,8,2000.188721,1279.512573,1079.685181,435.2716675,99.95407104,833.3105469,0,5453.705566,4613.883789,469.1273499,0,97.53565216,0,9068.910156,0,0,0,0,0
FCZ01_SOFF,4,10,9,1244.859497,2874.814453,1197.581543,523.5427856,124.2522507,866.5964966,0,7147.355957,5494.690918,471.7001648,0,97.53565216,0,5197.411133,0,0,0,0,0
FCZ01_SOFF,4,10,10,598.5488892,3797.008057,1237.963745,555.6914673,131.8335266,878.2529297,0,7687.73291,5851.52002,472.2878113,0,97.53565216,0,2718.138184,0,0,0,0,0
FCZ01_SOFF,4,10,11,288.3352356,3877.644531,1170.086182,548.0457153,132.8710327,880.2192993,0,7579.088867,5927.648438,472.3388367,0,97.53565216,0,2041.589355,0,0,0,0,0
FCZ01_SOFF,4,10,12,199.5796356,3610.682129,1079.056519,555.9519043,131.0819397,879.0166016,0,7502.50293,5935.066406,472.3388367,0,97.53565216,0,1412.475342,0,0,0,0,0
FCZ01_SOFF,4,10,13,170.0999908,3862.781982,1067.323486,549.4502563,127.7183838,875.6872559,0,7565.17334,5928.205566,472.058075,0,97.53565216,0,996.5933838,0,0,0,0,0
FCZ01_SOFF,4,10,14,104.3011398,4370.341797,1098.491333,539.9246216,119.4920578,866.7548218,0,7591.228516,5801.839355,469.8611145,0,97.53565216,0,649.2029419,0,0,0,0,0
FCZ01_SOFF,4,10,15,154.7567291,4449.946289,1086.394775,525.8372192,101.5028992,852.3275757,0,7155.57666,5410.619141,464.3338013,0,97.53565216,0,757.3190918,0,0,0,0,0
FCZ01_SOFF,4,10,16,145.9918671,4229.399902,1033.769287,498.7573547,71.10726929,823.9777832,0,5709.22998,4670.163574,455.4212646,0,97.53565216,0,768.3847656,0,0,0,0,0
FCZ01_SOFF,4,10,17,194.4016113,3380.548584,918.2195435,445.9088745,31.19692802,785.460144,372.7985535,4145.757813,2300.473633,444.5072327,0,97.53565216,0,1485.021851,0,0,0,0,0
FCZ01_SOFF,4,10,18,336.7558289,1903.063354,783.0525513,374.0449219,7.601237297,756.3651733,482.4452209,2855.234375,927.8706665,437.1990356,0,97.53565216,0,3887.617188,0,0,0,0,0
FCZ01_SOFF,4,10,19,518.7543945,978.3595581,763.1195679,306.0245056,1.992517114,748.9317017,242.4182587,1920.313354,675.1152344,435.1305542,0,97.53565216,0,7669.633301,0,0,0,0,0
FCZ01_SOFF,4,10,20,820.2025757,528.8115845,778.4140015,286.0377197,1.453249812,748.3568726,1573.22644,1288.941284,661.4271851,434.9325867,0,97.53565216,0,11985.09375,0,0,0,0,0
FCZ01_SOFF,4,10,21,980.4447021,347.9097595,788.7407837,284.0576782,1.421480179,748.3241577,1985.403809,892.8359375,660.6758423,434.9325867,0,97.53565216,0,15580.7666,0,0,0,0,0
FCZ01_SOFF,4,10,22,1189.290527,204.5778351,803.2375488,283.9103088,1.421480179,748.3241577,1985.403809,643.0111694,660.6758423,434.9325867,0,97.53565216,0,21154.42773,0,0,0,0,0
FCZ01_SOFF,4,10,23,1357.291382,90.15645599,823.6445923,283.9103088,1.421480179,748.3241577,1985.403809,548.3599243,660.6758423,434.9325867,0,97.53565216,0,25725.11328,0,0,0,0,0
FCZ01_SOFF,4,10,24,1541.473022,0,837.5917969,283.5543213,1.421480179,748.3241577,1985.403809,529.7229614,660.6758423,434.9325867,0,97.53565216,0,30132.16406,0,0,0,0,0
FCZ01_SOFF,4,11,1,1556.886841,0,844.34198,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,33586.65625,0,0,0,0,0
FCZ01_SOFF,4,11,2,1641.290283,0,858.977417,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,34995.45703,0,0,0,0,0
FCZ01_SOFF,4,11,3,1707.471436,0,888.1680908,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,42487.89453,0,0,0,0,0
FCZ01_SOFF,4,11,4,1767.543335,0,900.0736084,283.9103699,1.421480179,748.3251343,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,45035.96094,0,0,0,0,0
FCZ01_SOFF,4,11,5,1844.909668,0,917.2041626,283.9703064,1.700959206,748.3577881,1985.404053,546.0940552,671.7687378,434.9725952,0,97.53565216,0,48962.69922,0,0,0,0,0
FCZ01_SOFF,4,11,6,1855.289185,0,925.9041138,284.8563232,4.581746101,748.8413086,1985.404053,745.3844604,766.928833,435.350708,0,97.53565216,0,50612.28125,0,0,0,0,0
FCZ01_SOFF,4,11,7,1653.174683,0,774.7775879,289.9364319,15.54212761,751.2390137,496.3510132,1506.45166,1025.765503,436.654541,0,97.53565216,0,20415.65234,0,0,0,0,0
FCZ01_SOFF,4,11,8,968.9622803,250.8941193,742.0587158,302.0210266,34.55283356,756.8399658,0,2829.391357,1349.599121,439.1527405,0,97.53565216,0,7274.411133,0,0,0,0,0
FCZ01_SOFF,4,11,9,714.6363525,531.9020996,755.4902344,313.7891846,50.64614868,762.2946167,0,4190.626953,1601.407471,443.1645813,0,97.53565216,0,2888.593506,0,0,0,0,0
FCZ01_SOFF,4,11,10,214.246048,1506.058716,806.1901855,321.6836548,57.40343475,765.0588379,0,4796.507813,1751.984985,445.5746155,0,97.53565216,0,1978.605469,0,0,0,0,0
FCZ01_SOFF,4,11,11,225.3187714,1978.245972,838.8391724,323.2023621,57.69476318,764.890564,0,4807.989258,1794.991455,446.1183167,0,97.53565216,0,2170.424072,0,0,0,0,0
FCZ01_SOFF,4,11,12,214.3913116,2027.793335,845.2460938,322.8307495,49.98667908,762.3764038,0,4393.643555,1652.441406,445.7095337,0,97.53565216,0,1956.691406,0,0,0,0,0
FCZ01_SOFF,4,11,13,192.9056549,2248.218262,821.8473511,320.1853943,31.98048019,758.1268311,0,3285.070801,1318.427612,443.9260559,0,97.53565216,0,1564.487183,0,0,0,0,0
FCZ01_SOFF,4,11,14,199.0868683,2354.212402,806.2698975,312.4216309,13.30207253,753.6431274,0,1997.131836,1002.566772,441.2568665,0,97.53565216,0,1670.253662,0,0,0,0,0
FCZ01_SOFF,4,11,15,246.0423431,2413.258789,789.024292,303.829834,4.729806423,750.0793457,0,1111.104736,811.6052856,437.6070557,0,97.53565216,0,2527.536377,0,0,0,0,0
FCZ01_SOFF,4,11,16,252.9872284,2216.007324,758.8447266,293.1708069,2.257862806,748.6977539,0,698.4047852,723.6077271,435.4842529,0,97.53565216,0,6633.008789,0,0,0,0,0
FCZ01_SOFF,4,11,17,249.6186218,2184.862549,763.9595337,287.1069031,1.569434404,748.3886719,361.8338623,559.3508301,677.2211914,434.9752502,0,97.53565216,0,7236.520508,0,0,0,0,0
FCZ01_SOFF,4,11,18,270.8060913,1821.674561,773.3587646,284.6587524,1.432073832,748.3302002,482.4451294,530.5321655,662.3044434,434.9325256,0,97.53565216,0,9230.466797,0,0,0,0,0
FCZ01_SOFF,4,11,19,352.9673462,1309.296143,781.4614258,283.982605,1.421480179,748.3241577,249.4777985,528.072937,660.6760254,434.9325256,0,97.53565216,0,10886.73242,0,0,0,0,0
FCZ01_SOFF,4,11,20,635.2995605,667.9589233,784.3248291,283.9103699,1.421480179,748.3241577,1532.008545,528.072937,660.6760254,434.9325256,0,97.53565216,0,11619.75684,0,0,0,0,0
FCZ01_SOFF,4,11,21,890.1270752,371.4359741,788.8449707,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,12568.19922,0,0,0,0,0
FCZ01_SOFF,4,11,22,1040.662354,332.7154541,792.1255493,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,20086.38281,0,0,0,0,0
FCZ01_SOFF,4,11,23,1134.845825,265.0473938,811.4207153,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,22263.44336,0,0,0,0,0
FCZ01_SOFF,4,11,24,1145.463745,0,576.5804443,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,29270.3457,0,0,0,0,0
FCZ01_SOFF,4,12,1,1108.62207,0,497.8129883,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,34671.86719,0,0,0,0,0
FCZ01_SOFF,4,12,2,1189.220703,0,511.9238281,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,36412.10156,0,0,0,0,0
FCZ01_SOFF,4,12,3,1223.309326,0,518.8447876,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,38883.30859,0,0,0,0,0
FCZ01_SOFF,4,12,4,1254.161865,0,528.9788818,283.9103699,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,41159.21094,0,0,0,0,0
FCZ01_SOFF,4,12,5,1311.211304,0,561.0334473,283.9902954,1.445321441,748.3320313,1985.404053,529.062561,660.9504395,434.9859619,0,97.53565216,0,48807.91406,0,0,0,0,0
FCZ01_SOFF,4,12,6,1324.984375,0,571.7384644,284.6386414,1.681350708,748.3518066,1985.404053,538.0456543,663.3530884,435.4722595,0,97.53565216,0,50721.42969,0,0,0,0,0
FCZ01_SOFF,4,12,7,1216.842651,0,417.4105225,286.3439026,2.530102491,748.3859863,0,564.8425293,671.315979,437.048645,0,97.53565216,0,20295.67773,0,0,0,0,0
FCZ01_SOFF,4,12,8,849.2562256,0,391.7493591,287.7027588,4.020185471,748.4504395,0,601.9169922,683.7411499,439.854126,0,97.53565216,0,7901.857422,0,0,0,0,0
FCZ01_SOFF,4,12,9,270.4524841,743.6217651,391.7493591,288.8040771,5.224174976,748.5319824,0,647.9742432,695.6856079,444.2680664,0,97.53565216,0,3048.643311,0,0,0,0,0
FCZ01_SOFF,4,12,10,199.8548431,961.289978,391.7493591,288.7774353,5.498348236,748.5609131,0,658.2516479,701.5206909,446.0101013,0,97.53565216,0,1708.265015,0,0,0,0,0
FCZ01_SOFF,4,12,11,186.450882,1085.417114,391.7493591,288.7241211,5.217020035,748.5582886,0,656.3485718,701.8640137,446.1543884,0,97.53565216,0,1445.169922,0,0,0,0,0
FCZ01_SOFF,4,12,12,151.3923798,1209.734375,391.7493591,287.8182373,3.798461676,748.5253906,0,640.7422485,695.4799194,445.5612488,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,13,0,1378.977661,391.7493591,286.2373352,1.917380333,748.4517212,0,595.0653687,678.7299194,443.3809814,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,14,0,1634.238892,391.7493591,284.4343872,1.464394569,748.371521,0,557.914978,667.1288452,440.5487976,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,15,0,1632.551392,391.7493591,283.9458923,1.423864245,748.3346558,0,535.6096191,662.1175537,436.6264954,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,16,0,1985.536987,391.7493591,283.9103699,1.421480179,748.3255005,0,528.7581177,660.8131104,435.1035156,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,17,198.0292664,1789.271973,391.7493591,283.9103699,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,18,181.8206329,1508.340576,391.7493591,283.9103699,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,12,19,232.9155731,1097.074219,417.1968079,283.9103699,1.421480179,748.3241577,171.8220367,528.072937,660.6760254,434.9325256,0,97.53565216,0,8409.59375,0,0,0,0,0
FCZ01_SOFF,4,12,20,280.147644,838.9178467,427.5958862,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,10111.55566,0,0,0,0,0
FCZ01_SOFF,4,12,21,676.2502441,233.1902771,434.1163635,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,11712.37891,0,0,0,0,0
FCZ01_SOFF,4,12,22,856.1190796,0,439.40979,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,13027.12598,0,0,0,0,0
FCZ01_SOFF,4,12,23,915.7176514,0,445.6482239,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,17486.43359,0,0,0,0,0
FCZ01_SOFF,4,12,24,1309.010498,0,796.9394531,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,23207.80859,0,0,0,0,0
FCZ01_SOFF,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,1,1149.137695,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,13823.12012,0,0,0,0,0
FCZ01_SOFF,4,14,2,970.7492676,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,5682.766113,0,0,0,0,0
FCZ01_SOFF,4,14,3,1099.419678,0,807.751709,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,22580.21484,0,0,0,0,0
FCZ01_SOFF,4,14,4,1179.376709,0,820.1414185,283.9103699,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,24879.48047,0,0,0,0,0
FCZ01_SOFF,4,14,5,1288.671387,0,833.4841309,285.6245117,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,28166.48828,0,0,0,0,0
FCZ01_SOFF,4,14,6,1342.174072,0,851.0936279,296.0602417,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,31324.33398,0,0,0,0,0
FCZ01_SOFF,4,14,7,1283.625977,0,742.0587158,309.254364,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,8145.914551,0,0,0,0,0
FCZ01_SOFF,4,14,8,0,2778.333984,1145.192505,376.828186,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,9,956.7427368,6354.107422,1518.394287,452.4608765,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,10,0,8453.030273,1548.42334,544.4492188,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,11,0,8635.115234,1469.940063,558.9978638,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,12,0,7967.660645,1312.169312,544.824646,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,13,0,8107.245605,1285.656006,559.2245483,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,14,0,8974.686523,1325.213257,546.5756226,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,15,0,9554.131836,1356.023193,537.9683228,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,16,0,9901.921875,1364.878906,522.269104,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,17,0,9190.811523,1281.891602,491.8422852,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,18,0,6758.020996,1073.39856,432.3990479,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,19,0,2906.468506,742.0587158,356.8820496,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,20,0,2120.450684,742.0587158,291.0663757,1.561266661,748.4682007,171.8220367,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,21,0,1478.603638,742.0587158,284.5587769,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,22,0,1207.687988,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,23,0,977.015686,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,14,24,1025.942749,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,1,1138.967041,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,8519.897461,0,0,0,0,0
FCZ01_SOFF,4,15,2,1301.665283,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,10315.87891,0,0,0,0,0
FCZ01_SOFF,4,15,3,1380.7052,0,813.3573608,283.9103699,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,27488.24609,0,0,0,0,0
FCZ01_SOFF,4,15,4,1412.78125,0,824.0186768,285.6245117,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,28986.05859,0,0,0,0,0
FCZ01_SOFF,4,15,5,1437.499268,0,841.4762573,296.0602417,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,32346.73828,0,0,0,0,0
FCZ01_SOFF,4,15,6,1480.187744,0,832.571167,309.254364,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,31163.83984,0,0,0,0,0
FCZ01_SOFF,4,15,7,1212.797974,0,742.0587158,376.828186,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,8151.86084,0,0,0,0,0
FCZ01_SOFF,4,15,8,0,3863.570313,1318.058228,452.4608765,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,9,0,7150.932129,1616.676514,544.4492188,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,10,0,7823.793457,1621.814697,558.9978638,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,11,0,7822.126465,1497.296143,544.824646,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,12,0,7302.444336,1348.821655,559.2245483,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,13,0,7978.966797,1346.825806,546.5756226,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,14,0,8814.629883,1383.800781,537.9683228,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,15,0,9545.09668,1411.275513,522.269104,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,16,0,9391.889648,1366.046997,491.8422852,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,17,0,8328.118164,1235.148193,432.3990479,21.68562317,776.2768555,482.4451294,3799.905273,1658.534668,441.943512,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,18,0,3584.766846,742.0587158,356.8820496,3.458768606,750.508728,482.4451294,2577.388672,712.9694824,435.8035583,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,19,0,2652.926025,742.0587158,291.0663757,1.561266661,748.4682007,171.8220367,1727.056274,663.9818726,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,20,0,1893.790894,742.0587158,284.5587769,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,21,0,1470.655396,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,22,0,1106.129883,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,23,783.4752808,22.28157234,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,15,24,1008.918762,0,742.0587158,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,4,16,1,2035.622681,0,972.7523804,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,60598.30078,0,0,0,0,0
FCZ01_SOFF,4,16,2,2114.625977,0,994.5192261,283.9103699,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65603.92188,0,0,0,0,0
FCZ01_SOFF,4,16,3,2222.155029,0,1007.871582,283.9103699,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,68823.72656,0,0,0,0,0
FCZ01_SOFF,4,16,4,2307.513672,0,1031.464111,285.6245117,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,73635.9375,0,0,0,0,0
FCZ01_SOFF,4,16,5,2276.581787,0,1029.21814,296.0602417,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,72835.94531,0,0,0,0,0
FCZ01_SOFF,4,16,6,2258.44751,0,1009.44928,309.254364,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,69135.64063,0,0,0,0,0
FCZ01_SOFF,4,16,7,2127.793701,0,905.0911865,376.828186,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,51328.35547,0,0,0,0,0
FCZ01_SOFF,4,16,8,3295.905029,0,915.9342041,452.4608765,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,30293.26172,0,0,0,0,0
FCZ01_SOFF,4,16,9,2189.012207,0,761.5061035,544.4492188,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,15057.25684,0,0,0,0,0
